entry_test_price;prediction;test_price;volume
3669.7;3670.47998046875;3662.3;14.98
3662.3;3665.590087890625;3660.3;5.21
3653.16;3654.02001953125;3651.8;4.91
3651.8;3649.030029296875;3657.0;23.92
3657.0;3654.429931640625;3658.6;6.51
3658.6;3658.0400390625;3657.7;27.76
3657.7;3658.080078125;3669.1;5.97
3669.1;3666.0400390625;3669.0;10.26
3669.0;3666.050048828125;3669.9;23.15
3669.9;3668.25;3675.2;6.83
3675.2;3673.360107421875;3674.6;89.34
3674.6;3676.010009765625;3676.97;9.96
3676.97;3676.14990234375;3666.1;1.74
3666.1;3669.0;3662.7;4.65
3662.7;3664.219970703125;3665.8;0.84
3665.8;3663.550048828125;3657.6;13.64
3657.6;3656.81005859375;3656.7;13.06
3656.7;3657.56005859375;3658.36;18.98
3658.36;3658.139892578125;3662.8;2.37
3662.28;3658.7099609375;3664.7;18.3
3664.7;3665.219970703125;3671.1;1.04
3671.1;3666.639892578125;3675.1;16.06
3675.1;3673.580078125;3682.8;1.63
3696.9;3695.8701171875;3680.6;2.92
3680.6;3682.010009765625;3682.5;19.23
3682.5;3679.68994140625;3675.03;3.43
3676.03;3678.60009765625;3680.2;36.5
3680.2;3678.6298828125;3665.8;46.5
3665.8;3676.780029296875;3670.4;400.7
3670.4;3668.739990234375;3675.7;18.5
3675.7;3671.590087890625;3673.5;12.16
3673.5;3679.659912109375;3680.5;3.91
3680.5;3674.7099609375;3680.5;7.4
3680.5;3681.110107421875;3688.1;26.98
3688.1;3683.070068359375;3656.2;15.85
3662.13;3687.530029296875;3647.2;33.38
3647.2;3654.47998046875;3663.3;11.25
3663.3;3657.429931640625;3670.01;13.35
3670.01;3660.780029296875;3666.35;11.96
3666.41;3668.699951171875;3670.3;3.1
3670.3;3670.52001953125;3661.3;2.4
3661.3;3669.169921875;3666.3;1.99
3666.3;3664.389892578125;3671.0;0.81
3671.0;3666.3701171875;3662.88;14.96
3662.88;3664.93994140625;3663.1;30.55
3663.1;3662.889892578125;3667.3;1.61
3667.3;3665.530029296875;3682.4;6.19
3682.4;3674.6201171875;3681.3;114.51
3681.3;3684.35009765625;3677.7;20.46
3677.7;3678.550048828125;3685.4;2.44
3685.4;3685.280029296875;3695.1;5.29
3695.1;3691.010009765625;3690.1;14.84
3690.1;3690.860107421875;3689.2;46.45
3689.2;3691.840087890625;3687.5;0.98
3687.5;3691.449951171875;3689.3;22.3
3689.3;3688.64990234375;3695.0;26.44
3695.0;3694.169921875;3695.3;15.8
3695.3;3695.68994140625;3696.6;7.85
3696.6;3696.0400390625;3693.56;3.89
3684.23;3685.4599609375;3694.4;0.87
3695.24;3693.070068359375;3693.28;0.29
3696.47;3698.89990234375;3704.01;4.62
3706.88;3704.93994140625;3712.0;124.29
3717.51;3715.7900390625;3710.4;29.14
3722.03;3717.22998046875;3705.9;4.39
3705.9;3701.31005859375;3698.4;3.32
3698.53;3698.030029296875;3692.9;1.11
3692.9;3706.330078125;3696.3;2.23
3696.3;3697.080078125;3702.9;0.52
3703.54;3698.239990234375;3700.0;3.38
3701.02;3704.780029296875;3708.53;1.78
3712.12;3703.780029296875;3696.3;6.59
3696.3;3700.679931640625;3694.6;1.28
3695.43;3703.320068359375;3679.3;3.02
3666.14;3683.3701171875;3681.52;62.66
3681.52;3680.199951171875;3679.26;2.19
3672.36;3677.77001953125;3687.5;28.88
3687.5;3673.360107421875;3691.9;1.47
3691.9;3688.610107421875;3692.6;6.72
3692.6;3691.860107421875;3689.6;0.49
3689.6;3690.570068359375;3706.2;0.35
3706.2;3697.260009765625;3705.1;0.37
3705.1;3701.97998046875;3703.6;58.87
3703.6;3696.27001953125;3710.56;31.55
3710.56;3703.419921875;3705.6;3.49
3705.6;3705.070068359375;3707.2;1.74
3707.2;3706.0;3717.4;0.26
3717.4;3710.280029296875;3702.1;161.09
3743.68;3776.77001953125;3691.4;106.82
3691.4;3687.419921875;3682.7;87.39
3682.7;3674.780029296875;3681.9;35.02
3681.9;3677.52001953125;3683.1;15.16
3683.1;3694.389892578125;3683.9;274.49
3683.9;3694.39990234375;3677.12;2.03
3677.12;3687.820068359375;3677.1;4.74
3677.1;3670.56005859375;3683.6;24.93
3683.6;3677.3701171875;3676.9;14.06
3676.9;3684.6201171875;3677.58;13.28
3677.58;3677.780029296875;3681.2;12.93
3681.2;3677.219970703125;3683.9;9.32
3693.79;3693.330078125;3689.79;3.36
3689.79;3682.010009765625;3706.9;29.66
3706.9;3714.260009765625;3730.06;59.42
3730.06;3710.219970703125;3742.1;95.71
3742.1;3736.300048828125;3755.0;107.1
3807.84;3820.050048828125;3764.8;206.47
3764.8;3795.43994140625;3793.6;9.78
3793.6;3785.719970703125;3814.4;187.54
3814.4;3813.2099609375;3798.7;66.46
3798.7;3799.60009765625;3783.0;29.08
3783.0;3782.929931640625;3800.6;5.47
3800.6;3792.60009765625;3816.6;35.22
3816.6;3811.47998046875;3805.6;121.24
3805.6;3804.60009765625;3820.0;29.4
3820.0;3816.81005859375;3814.0;130.18
3814.0;3811.2099609375;3800.0;32.24
3800.0;3816.10009765625;3806.7;307.45
3806.7;3803.81005859375;3813.1;85.9
3813.1;3813.6298828125;3852.0;61.84
3852.0;3823.239990234375;3905.0;222.34
3966.53;3921.330078125;3908.0;347.85
3923.07;3939.280029296875;3909.6;280.72
3910.01;3897.639892578125;3943.6;95.12
3962.63;3967.760009765625;3959.4;283.87
4034.53;4065.889892578125;3972.3;271.32
3973.88;3975.699951171875;3999.0;265.27
4000.2;3992.639892578125;3985.1;20.13
3986.9;3987.669921875;3970.0;24.15
3972.9;3975.179931640625;3980.0;56.23
3980.56;3973.739990234375;3960.5;12.92
3963.3;3970.239990234375;3972.0;158.32
3975.27;3969.5400390625;3970.0;112.43
3970.0;3978.18994140625;4025.0;57.21
4049.39;4032.0;3983.3;677.42
3986.83;4031.570068359375;3975.9;26.29
3977.69;3967.840087890625;3964.4;11.01
3964.4;3955.89990234375;3963.9;109.89
3963.9;3964.409912109375;3965.6;27.28
3965.6;3973.330078125;3966.2;25.67
3966.2;3972.739990234375;3978.4;15.08
3979.77;3974.1298828125;3991.8;4.66
3995.05;3985.860107421875;3991.87;72.02
3993.38;3993.969970703125;3992.3;12.88
3996.83;3996.4599609375;3968.3;20.45
3986.58;4002.31005859375;3967.6;69.99
3967.6;3973.85009765625;3976.6;134.9
3984.24;3984.3701171875;4003.5;31.11
4009.97;3995.360107421875;3997.9;165.97
4003.78;4012.7900390625;4062.8;23.96
4094.11;4060.510009765625;4025.3;387.06
4030.31;4061.949951171875;4037.6;26.97
4037.6;4056.989990234375;4039.2;16.36
4039.2;4050.60009765625;4032.6;585.6
4032.6;4039.739990234375;4030.7;310.39
4030.7;4030.6201171875;4030.1;7.53
4030.1;4025.860107421875;4041.1;22.83
4041.1;4041.239990234375;4029.22;9.49
4029.22;4038.719970703125;4030.8;569.69
4030.8;4030.739990234375;3999.9;26.86
4006.36;4007.75;4001.5;81.36
4004.57;4011.6201171875;3989.9;2.95
3991.69;3996.2099609375;3973.7;24.89
3973.7;3981.739990234375;3989.8;99.81
3989.8;3982.389892578125;3982.7;6.08
3982.7;3989.7900390625;4005.5;3.81
4005.5;4006.659912109375;4002.2;21.15
4002.2;4013.22998046875;3990.2;5.05
3990.2;4001.550048828125;3993.0;7.17
3993.0;3988.239990234375;3991.72;3.32
3997.43;3999.25;4005.0;52.84
4005.0;4003.85009765625;4004.72;5.88
4004.72;4006.159912109375;4024.0;2.54
4024.0;4021.679931640625;4024.0;29.09
4024.0;4019.4599609375;4051.2;19.54
4041.98;4035.5400390625;4035.0;25.94
4035.0;4038.780029296875;4040.0;14.97
4036.72;4033.889892578125;4042.6;16.85
4045.45;4052.429931640625;4021.5;629.01
4021.5;4029.830078125;4022.9;56.21
4022.9;4020.489990234375;4014.8;21.95
4014.8;4019.840087890625;4033.2;47.01
4033.2;4024.81005859375;4034.0;18.92
4034.0;4029.949951171875;4024.9;23.83
4024.9;4024.239990234375;4021.4;56.84
4021.4;4022.110107421875;4025.6;40.23
4025.6;4024.2900390625;4041.2;16.33
4041.2;4036.090087890625;4035.3;25.41
4039.45;4042.739990234375;4034.0;156.53
4034.0;4032.89990234375;4034.3;0.37
4034.3;4035.3798828125;4030.0;2.97
4030.0;4044.550048828125;4035.9;97.16
4035.9;4035.510009765625;4023.9;3.91
4029.87;4034.889892578125;4024.9;60.17
4026.0;4029.830078125;4025.5;7.57
4029.89;4031.35009765625;4045.7;9.89
4047.99;4041.679931640625;4042.8;4.72
4043.38;4042.090087890625;4064.0;123.36
4064.0;4051.469970703125;4040.8;200.75
4081.53;4090.9599609375;4046.6;39.75
4046.6;4035.919921875;4036.4;30.76
4036.4;4037.409912109375;4022.3;15.86
3944.92;3946.320068359375;3998.7;27.87
3998.7;3988.6201171875;4002.6;27.33
4002.6;3994.550048828125;3997.1;31.14
3997.1;3975.010009765625;3999.3;7.08
3999.3;4000.260009765625;4008.4;16.28
4008.4;4000.2900390625;4003.4;25.34
4003.4;4012.4599609375;4004.4;8.21
4004.4;4007.47998046875;4003.7;18.2
4003.7;4001.530029296875;3991.9;6.0
3991.9;3992.330078125;3991.4;16.12
3991.4;3993.0400390625;3996.8;5.46
3996.8;4000.06005859375;3990.0;6.87
3990.0;3991.7900390625;4006.8;29.35
4006.8;3996.97998046875;3996.0;53.17
3996.0;4001.5400390625;4006.8;1.74
4006.8;4003.75;3996.9;8.97
3996.9;4003.18994140625;3997.0;7.59
3997.0;3995.97998046875;4010.1;8.2
4010.1;4004.02001953125;4012.7;45.58
4012.7;4011.639892578125;4015.3;27.65
4015.3;4015.179931640625;4019.0;69.15
3976.85;3979.830078125;4025.97;17.38
4023.11;4016.030029296875;4022.9;12.97
4021.68;4018.760009765625;4030.3;12.74
4030.24;4026.97998046875;4026.0;3.44
4026.0;4027.780029296875;4015.1;25.21
4015.1;4023.679931640625;4002.8;15.06
4007.57;4007.6201171875;4027.7;55.55
4047.75;4026.81005859375;4034.8;165.68
4034.8;4054.739990234375;4042.4;113.48
4042.4;4050.43994140625;4041.1;47.41
4041.1;4034.110107421875;4036.3;2.87
4036.3;4042.090087890625;4046.9;68.78
4047.57;4042.139892578125;4063.61;37.67
4065.55;4053.800048828125;4054.9;11.94
4063.82;4072.949951171875;4055.1;6.31
4055.19;4059.489990234375;4044.7;4.56
4044.7;4039.969970703125;4044.4;22.94
4044.4;4045.89990234375;4045.0;2.28
4045.0;4039.510009765625;4054.2;2.33
4054.2;4054.3701171875;4060.6;7.46
4060.6;4056.090087890625;4049.7;1.77
4049.7;4053.550048828125;4048.71;60.1
4048.71;4045.389892578125;4055.0;3.63
4055.0;4050.860107421875;4058.9;14.68
4058.9;4058.68994140625;4065.9;8.45
4065.9;4062.7900390625;4053.4;22.86
4053.4;4057.18994140625;4053.3;10.77
4053.3;4053.409912109375;4060.9;14.05
4060.9;4058.93994140625;4057.8;2.18
4057.8;4059.110107421875;4053.58;9.86
4055.3;4055.60009765625;4039.4;7.21
4050.8;4058.18994140625;4026.9;35.25
4024.42;4039.080078125;4032.2;12.64
4032.2;4033.0400390625;4032.2;11.5
4032.2;4031.14990234375;4034.4;61.61
4034.4;4033.93994140625;4023.0;4.68
4023.0;4028.260009765625;4027.0;16.87
4026.58;4027.469970703125;4041.0;16.31
4038.51;4035.719970703125;4050.4;2.85
4050.4;4041.75;4045.7;30.08
4045.7;4048.590087890625;4041.3;9.64
4041.3;4039.56005859375;4034.9;37.67
4034.9;4035.8701171875;4036.0;6.03
4036.0;4034.889892578125;4029.9;8.18
4029.9;4033.330078125;4029.8;21.97
4026.92;4022.949951171875;4094.9;208.09
4197.85;4107.33984375;4189.4;1556.3
4264.56;4302.3701171875;4203.0;410.03
4252.07;4199.8798828125;4202.9;129.15
4202.9;4210.56982421875;4230.0;31.93
4230.0;4320.97021484375;4220.9;85.14
4239.63;4254.68994140625;4214.4;39.5
4214.4;4222.47998046875;4222.4;22.86
4222.4;4224.06005859375;4210.2;4.36
4210.2;4220.14013671875;4231.9;15.41
4231.9;4218.259765625;4233.9;36.16
4233.9;4235.68994140625;4239.0;37.35
4239.0;4233.009765625;4260.0;9.53
4275.31;4261.08984375;4258.5;25.29
4270.34;4275.330078125;4243.1;104.06
4243.1;4252.1201171875;4249.7;1729.94
4249.7;4259.91015625;4259.1;98.17
4259.1;4310.85009765625;4251.7;26.0
4251.7;4233.81005859375;4258.0;23.51
4258.0;4249.740234375;4225.5;28.44
4225.5;4250.64990234375;4223.0;254.79
4223.0;4223.9599609375;4232.7;84.35
4232.7;4232.85009765625;4232.6;56.77
4232.6;4228.419921875;4197.05;26.82
4202.13;4217.89990234375;4203.51;388.2
4206.48;4214.22021484375;4173.8;10.46
4224.41;4245.169921875;3906.0;242.88
2956.01;3446.0;3856.7;732.84
3856.7;3642.0400390625;3846.7;472.82
3846.7;3813.64990234375;3860.0;78.77
3847.99;3958.590087890625;3860.0;59.64
3860.0;3955.93994140625;3878.0;40.9
3878.0;3888.52001953125;3870.5;7.89
3870.5;3859.14990234375;3873.8;14.09
3873.8;3874.35009765625;3891.5;8.22
3891.5;3891.56005859375;3867.0;107.7
3867.0;3893.47998046875;3858.3;13.46
3858.3;3857.8798828125;3831.4;12.14
3830.75;3868.7099609375;3859.0;84.16
3858.73;3844.89990234375;3862.0;71.56
3862.0;3862.0400390625;3865.5;33.95
3864.92;3862.800048828125;3879.4;22.44
3879.34;3863.8701171875;3879.2;8.26
3879.2;3889.330078125;3886.2;7.45
3882.43;3896.3798828125;3885.63;6.12
3885.63;3891.3798828125;3889.75;7.09
3889.75;3886.580078125;3865.5;9.97
3865.5;3880.85009765625;3869.1;14.41
3866.27;3867.85009765625;3877.5;13.66
3876.69;3865.7900390625;3875.7;10.03
3870.23;3876.1298828125;3886.3;10.2
3832.32;3839.830078125;3880.0;8.64
3872.14;3860.800048828125;3890.3;50.14
3890.3;3878.889892578125;3881.6;11.31
3884.32;3889.60009765625;3877.1;43.91
3877.1;3885.070068359375;3878.92;22.51
3878.92;3878.43994140625;3889.3;0.46
3889.3;3885.610107421875;3919.3;2.15
3958.57;3933.10009765625;3930.3;136.25
3952.37;3977.179931640625;3945.0;4.84
3945.0;3938.52001953125;3956.1;3.52
3969.36;3968.550048828125;3945.9;13.14
3946.63;3954.64990234375;3925.3;6.45
3929.83;3944.4599609375;3926.9;56.76
3926.9;3931.3798828125;3926.3;1.73
3926.3;3921.320068359375;3932.9;1.94
3932.9;3930.159912109375;3923.7;0.75
3923.7;3927.419921875;3924.1;4.03
3924.1;3923.7099609375;3924.1;29.53
3924.1;3924.85009765625;3928.0;6.04
3928.0;3927.030029296875;3931.1;5.91
3931.1;3929.0;3932.0;1.93
3932.0;3931.4599609375;3895.2;0.23
3895.2;3924.030029296875;3898.5;92.61
3898.5;3895.239990234375;3882.0;2.83
3895.91;3900.570068359375;3890.0;1.18
3890.0;3892.610107421875;3895.1;9.4
3895.1;3892.330078125;3893.3;2.36
3893.3;3889.18994140625;3900.0;3.39
3900.0;3893.530029296875;3906.0;8.95
3906.0;3904.840087890625;3897.4;9.74
3897.4;3903.219970703125;3892.7;2.44
3892.7;3895.25;3885.0;9.51
3885.0;3888.2099609375;3900.0;14.4
3900.0;3890.2900390625;3909.2;44.01
3904.67;3904.89990234375;3911.9;2.73
3908.76;3907.43994140625;3899.0;9.61
3893.84;3895.85009765625;3891.4;6.4
3890.3;3893.659912109375;3912.5;3.2
3912.5;3904.22998046875;3908.9;2.71
3908.9;3903.719970703125;3905.8;1.5
3905.8;3907.929931640625;3904.4;8.58
3904.4;3908.510009765625;3907.1;1.69
3907.1;3906.68994140625;3899.9;4.37
3899.9;3899.10009765625;3896.6;1.0
3896.11;3900.2099609375;3891.5;1.54
3891.37;3896.110107421875;3885.94;4.11
3886.8;3888.719970703125;3884.0;0.19
3884.0;3886.0;3903.1;0.92
3903.1;3890.840087890625;3904.1;6.62
3904.1;3903.52001953125;3906.6;10.7
3906.6;3907.39990234375;3905.0;0.73
3905.0;3906.0;3911.1;0.62
3911.1;3909.75;3901.2;7.07
3901.2;3907.929931640625;3917.6;6.15
3917.6;3907.429931640625;3929.95;18.6
3938.12;3930.77001953125;3920.8;37.99
3922.53;3929.68994140625;3926.45;9.96
3926.45;3922.080078125;3922.2;59.65
3922.2;3922.25;3926.2;38.38
3926.2;3924.080078125;3919.34;74.31
3919.95;3923.840087890625;3927.3;0.47
3927.3;3925.18994140625;3909.02;1.59
3909.41;3918.830078125;3909.8;10.16
3909.8;3914.5400390625;3904.9;7.53
3904.9;3910.22998046875;3906.5;1.3
3906.5;3909.02001953125;3907.8;9.04
3907.8;3905.9599609375;3901.0;11.19
3901.0;3906.469970703125;3906.15;6.1
3906.15;3904.610107421875;3897.8;1.32
3897.8;3903.89990234375;3825.0;3.88
3594.32;3642.2099609375;3852.8;45.64
3852.8;3781.64990234375;3847.2;107.57
3847.2;3839.889892578125;3901.0;14.19
3901.0;3887.02001953125;3892.1;21.94
3892.1;3896.89990234375;3909.3;33.09
3909.3;3905.7099609375;3916.49;2.44
3916.49;3910.43994140625;3905.6;4.51
3905.6;3907.989990234375;3904.6;5.91
3904.6;3906.830078125;3911.8;10.65
3911.8;3907.39990234375;3916.8;0.27
3916.8;3913.219970703125;3917.03;10.2
3917.03;3919.93994140625;3908.3;0.38
3908.3;3913.81005859375;3915.28;1.87
3915.28;3911.840087890625;3923.9;5.48
3923.9;3920.47998046875;3934.0;18.76
3956.6;3955.489990234375;3929.8;163.3
3929.8;3931.85009765625;3930.3;1.13
3930.3;3926.719970703125;3936.0;29.51
3936.0;3934.419921875;3931.5;1.96
3931.5;3932.52001953125;3929.65;25.79
3929.65;3930.02001953125;3928.3;5.05
3928.3;3929.889892578125;3930.07;34.62
3930.07;3930.389892578125;3951.4;56.06
3981.96;3983.580078125;3908.22;19.33
3930.52;3945.27001953125;3902.0;24.97
3909.54;3922.89990234375;3910.59;0.91
3914.42;3916.3701171875;3900.0;2.16
3917.45;3930.550048828125;3900.2;7.67
3900.2;3904.27001953125;3904.5;0.67
3904.5;3904.949951171875;3901.4;0.25
3901.4;3905.179931640625;3899.7;3.23
3899.7;3897.159912109375;3896.1;2.08
3896.1;3899.219970703125;3901.0;1.65
3901.0;3897.85009765625;3897.6;0.03
3897.6;3897.340087890625;3904.5;0.15
3904.5;3904.340087890625;3903.1;2.53
3903.1;3903.760009765625;3902.88;0.19
3902.88;3906.1298828125;3901.97;5.17
3901.97;3902.590087890625;3902.9;0.19
3902.9;3903.6298828125;3907.4;2.72
3907.4;3905.330078125;3907.0;31.72
3907.0;3906.969970703125;3915.8;2.38
3915.8;3911.679931640625;3919.2;13.69
3919.2;3919.679931640625;3925.7;0.11
3925.7;3927.22998046875;3919.3;0.83
3919.3;3920.340087890625;3909.0;0.82
3909.0;3918.889892578125;3913.7;0.11
3908.2;3908.25;3914.9;1.49
3906.98;3903.75;3924.9;0.07
3924.9;3914.360107421875;3926.0;14.11
3926.0;3924.110107421875;3923.2;0.64
3923.2;3926.43994140625;3931.85;2.12
3931.85;3925.449951171875;3939.0;0.5
3942.05;3937.8798828125;3940.2;6.23
3949.6;3955.159912109375;3939.0;13.32
3940.18;3942.050048828125;3938.4;2.88
3939.16;3942.52001953125;3940.0;1.58
3940.71;3939.389892578125;3941.0;0.4
3941.0;3940.02001953125;3932.0;16.51
3933.44;3938.35009765625;3917.5;25.96
3917.5;3925.35009765625;3917.0;30.75
3917.0;3921.7900390625;3922.5;22.25
3922.54;3919.409912109375;3919.4;0.08
3919.42;3920.110107421875;3919.4;0.24
3919.4;3919.35009765625;3923.54;5.78
3923.81;3922.35009765625;3919.79;0.31
3923.75;3926.52001953125;3905.2;0.14
3882.32;3888.7099609375;3908.1;6.22
3908.1;3896.9599609375;3909.55;6.89
3909.55;3909.070068359375;3902.6;7.0
3902.6;3906.860107421875;3871.6;6.04
3813.04;3844.239990234375;3897.4;11.86
3897.4;3855.219970703125;3893.85;30.92
3893.85;3898.77001953125;3897.7;4.93
3897.7;3896.39990234375;3915.3;0.8
3915.3;3908.1201171875;3908.9;19.3
3908.9;3911.9599609375;3916.3;5.17
3916.3;3912.43994140625;3912.6;0.22
3912.6;3914.860107421875;3904.8;1.17
3904.8;3908.889892578125;3910.5;1.09
3910.31;3905.780029296875;3909.3;6.03
3909.3;3902.679931640625;3899.08;2.07
3899.08;3906.090087890625;3904.0;0.77
3895.84;3893.800048828125;3908.0;5.28
3904.93;3895.780029296875;3910.0;2.59
3905.07;3902.659912109375;3906.0;0.26
3906.0;3904.97998046875;3910.0;3.53
3910.0;3907.840087890625;3911.2;1.07
3911.2;3910.409912109375;3913.5;0.17
3913.15;3911.2900390625;3925.0;0.73
3926.42;3915.97998046875;3920.27;61.37
3920.27;3919.199951171875;3919.6;2.6
3919.6;3920.530029296875;3921.27;1.08
3921.27;3920.639892578125;3915.1;0.61
3915.1;3916.889892578125;3919.2;0.02
3921.09;3918.43994140625;3912.0;0.01
3917.56;3921.469970703125;3913.8;0.06
3914.07;3917.169921875;3914.1;0.27
3914.52;3915.47998046875;3915.24;0.05
3915.24;3914.9599609375;3911.7;1.74
3911.7;3915.27001953125;3908.98;7.64
3908.98;3907.080078125;3912.8;2.33
3912.8;3910.820068359375;3912.5;0.04
3912.5;3912.22998046875;3914.2;3.61
3914.2;3914.260009765625;3911.82;1.41
3912.87;3913.530029296875;3911.4;1.75
3911.4;3910.419921875;3913.42;0.67
3906.7;3900.360107421875;3901.9;0.48
3901.9;3908.780029296875;3889.98;1.34
3889.98;3896.409912109375;3889.2;131.26
3883.76;3884.469970703125;3891.23;0.34
3891.23;3891.93994140625;3891.1;2.67
3891.1;3892.260009765625;3890.0;1.03
3890.0;3891.0;3891.2;0.57
3891.2;3890.139892578125;3891.5;4.75
3891.5;3891.610107421875;3891.2;34.31
3891.2;3891.97998046875;3881.7;0.28
3881.16;3886.719970703125;3874.2;3.64
3857.75;3869.260009765625;3898.4;28.17
3898.24;3875.320068359375;3904.3;68.24
3904.14;3901.43994140625;3904.8;4.79
3904.8;3903.719970703125;3895.4;0.06
3895.4;3902.0400390625;3883.29;2.61
3883.29;3885.989990234375;3840.0;11.35
3816.69;3859.580078125;3799.5;18.32
3723.56;3742.2099609375;3805.1;29.78
3805.1;3785.4599609375;3820.3;9.4
3820.3;3819.340087890625;3820.6;0.31
3820.13;3825.1298828125;3815.1;3.72
3815.1;3813.10009765625;3817.1;5.95
3817.1;3812.06005859375;3785.8;76.21
3774.85;3789.77001953125;3785.1;25.78
3773.6;3767.010009765625;3798.1;1.7
3798.1;3780.929931640625;3789.8;3.3
3789.8;3804.97998046875;3798.8;12.9
3798.8;3783.60009765625;3800.3;3.34
3800.3;3785.820068359375;3806.1;48.27
3806.1;3814.7900390625;3802.98;12.07
3802.98;3799.1201171875;3813.26;17.97
3813.26;3807.699951171875;3813.0;1.17
3813.0;3807.780029296875;3806.3;2.2
3806.3;3805.830078125;3799.93;0.82
3799.93;3803.260009765625;3809.7;0.67
3809.7;3803.169921875;3797.7;4.86
3796.68;3805.159912109375;3792.4;2.66
3792.06;3794.659912109375;3790.18;4.83
3788.69;3792.8798828125;3797.59;0.14
3795.31;3788.679931640625;3800.1;0.25
3791.65;3791.8798828125;3801.72;0.32
3792.35;3786.169921875;3798.3;0.99
3798.3;3794.360107421875;3786.9;1.8
3786.9;3790.7900390625;3794.49;0.87
3789.88;3790.10009765625;3799.1;0.08
3798.92;3794.06005859375;3803.0;2.99
3803.0;3802.820068359375;3810.1;0.13
3810.1;3806.090087890625;3805.4;9.79
3807.87;3809.679931640625;3812.9;0.22
3812.9;3810.820068359375;3825.0;35.19
3830.2;3822.330078125;3821.3;57.88
3821.7;3827.919921875;3816.1;10.32
3816.1;3819.5400390625;3820.3;3.34
3820.3;3819.820068359375;3825.0;7.02
3825.0;3821.550048828125;3833.2;59.92
3862.89;3865.47998046875;3907.79;6.98
4015.51;3962.31005859375;3910.2;123.9
3942.54;4014.699951171875;3929.5;25.48
3929.5;3918.47998046875;3959.1;14.57
3988.69;3956.510009765625;3932.1;68.3
3933.56;3950.669921875;3934.03;7.91
3934.03;3935.679931640625;3940.0;8.79
3940.0;3934.969970703125;3942.0;3.36
3942.7;3942.360107421875;3946.0;4.55
3946.0;3944.739990234375;3927.94;1.36
3927.94;3945.409912109375;3938.2;2.3
3938.2;3931.919921875;3936.8;6.1
3936.92;3931.389892578125;3943.2;0.42
3943.68;3943.360107421875;3915.1;3.29
3917.76;3945.679931640625;3921.5;5.64
3922.54;3927.72998046875;3928.4;0.0
3928.99;3928.320068359375;3929.1;0.24
3929.1;3928.75;3917.0;3.57
3919.1;3921.830078125;3920.3;9.06
3920.51;3918.679931640625;3921.2;2.8
3921.2;3921.9599609375;3927.9;5.31
3927.9;3922.6201171875;3933.1;17.45
3933.91;3936.64990234375;3932.6;0.27
3934.68;3936.39990234375;3932.6;0.0
3933.84;3933.8798828125;3944.8;4.82
3956.0;3952.219970703125;3959.0;2.99
3960.99;3956.75;3940.75;67.22
3950.49;3962.110107421875;3946.3;1.1
3946.3;3945.719970703125;3947.3;0.27
3947.3;3947.719970703125;3941.3;1.14
3941.3;3943.260009765625;3938.0;70.09
3938.0;3935.06005859375;3950.75;2.98
3950.75;3940.68994140625;3943.8;1.82
3943.8;3944.239990234375;3950.9;2.27
3950.9;3951.469970703125;3948.22;53.6
3948.22;3952.43994140625;3948.9;0.84
3948.9;3945.6298828125;3945.0;21.94
3945.0;3948.31005859375;3948.3;0.09
3948.3;3947.889892578125;3943.6;0.0
3943.6;3945.1201171875;3948.3;0.51
3948.3;3948.1298828125;3951.31;5.13
3951.31;3952.389892578125;3951.5;0.38
3951.5;3953.739990234375;3959.64;0.02
3961.88;3964.110107421875;3975.48;3.43
3984.86;3980.43994140625;3962.1;5.82
3965.31;3975.840087890625;3967.9;1.32
3967.9;3965.739990234375;3984.5;14.97
3984.5;3976.340087890625;3985.6;2.21
3985.6;3985.300048828125;3962.3;6.74
3962.35;3970.97998046875;3963.82;2.9
3963.82;3964.340087890625;3964.6;0.05
3964.6;3961.330078125;3958.1;0.64
3958.1;3962.409912109375;3946.05;1.56
3946.05;3951.409912109375;3946.97;1.41
3946.97;3949.1201171875;3941.8;5.68
3947.6;3946.3701171875;3950.0;5.29
3950.0;3952.6201171875;3954.51;57.35
3954.51;3953.110107421875;3969.1;3.76
3969.1;3964.2099609375;3951.3;1.96
3951.3;3959.75;3976.6;2.43
3976.6;3965.3701171875;3976.9;41.36
3976.9;3970.9599609375;3971.3;1.86
3971.3;3972.590087890625;3967.5;0.0
3967.5;3965.300048828125;3963.6;0.61
3963.6;3964.9599609375;3974.5;2.23
3974.5;3969.77001953125;3968.2;0.22
3968.2;3975.2900390625;3976.1;0.84
3976.1;3973.3701171875;3972.3;0.67
3968.77;3970.300048828125;3966.0;0.14
3966.0;3969.5;3967.1;0.16
3967.1;3967.429931640625;3968.9;0.95
3968.9;3963.9599609375;3968.0;9.04
3966.81;3964.639892578125;3960.0;14.19
3960.0;3967.8701171875;3964.8;10.58
3964.8;3962.639892578125;3960.05;0.2
3960.05;3963.68994140625;3966.0;0.07
3966.0;3961.719970703125;3969.1;1.05
3969.1;3970.179931640625;3982.07;1.63
3982.07;3976.2099609375;4004.89;5.05
4031.01;4015.5400390625;3975.1;32.47
3979.23;3996.409912109375;3977.92;3.82
3978.24;3978.35009765625;3968.5;0.06
3968.5;3970.739990234375;3973.0;2.11
3973.0;3970.110107421875;3987.9;14.25
3989.15;3982.590087890625;3976.54;21.26
3976.54;3980.050048828125;3979.8;0.57
3979.8;3975.4599609375;3977.3;1.07
3977.3;3977.070068359375;3983.29;0.3
3983.29;3983.199951171875;3990.9;7.7
