entry_test_price;prediction;test_price;volume
3435.8;3427.18994140625;3446.7;30.96
3438.8;3424.679931640625;3449.1;17.75
3446.8;3426.27001953125;3449.9;126.5
3445.9;3423.419921875;3456.8;38.83
3450.8;3424.360107421875;3467.5;16.48
3451.7;3423.5;3462.64;29.11
3453.1;3425.389892578125;3457.7;24.35
3449.4;3421.8798828125;3458.6;25.36
3447.3;3425.85009765625;3458.6;9.62
3446.7;3425.110107421875;3458.5;27.13
3446.7;3429.050048828125;3455.7;34.26
3449.1;3427.39990234375;3460.0;10.45
3449.9;3425.7900390625;3457.3;22.65
3456.8;3427.070068359375;3456.0;28.66
3467.5;3430.669921875;3456.0;162.19
3462.64;3429.409912109375;3457.2;107.76
3457.7;3428.31005859375;3458.5;72.52
3458.6;3431.02001953125;3455.0;11.38
3458.6;3432.909912109375;3452.68;3.04
3458.5;3434.830078125;3452.7;6.66
3455.7;3435.10009765625;3456.6;19.53
3460.0;3436.77001953125;3454.1;39.7
3457.3;3438.929931640625;3454.4;8.55
3456.0;3435.60009765625;3454.9;8.19
3456.0;3437.050048828125;3458.1;3.65
3457.2;3434.93994140625;3453.14;14.57
3458.5;3437.89990234375;3450.8;3.85
3455.0;3441.030029296875;3450.02;11.8
3452.68;3441.9599609375;3451.6;32.0
3452.7;3441.489990234375;3450.5;1.61
3456.6;3441.340087890625;3450.83;16.67
3454.1;3438.820068359375;3452.1;27.95
3454.4;3437.60009765625;3450.0;100.54
3454.9;3438.3701171875;3450.0;8.63
3458.1;3440.68994140625;3450.05;21.47
3453.14;3440.860107421875;3450.0;14.47
3450.8;3441.3798828125;3450.1;11.33
3450.02;3444.6201171875;3447.4;15.06
3451.6;3447.449951171875;3450.0;14.87
3450.5;3445.669921875;3449.51;1.17
3450.83;3447.360107421875;3448.7;15.53
3452.1;3445.1201171875;3449.7;14.78
3450.0;3447.75;3451.0;3.5
3450.0;3445.93994140625;3454.0;6.26
3450.05;3446.64990234375;3457.3;7.8
3450.0;3445.5400390625;3461.7;4.12
3450.1;3444.889892578125;3464.5;13.25
3447.4;3446.39990234375;3457.8;25.28
3450.0;3445.909912109375;3459.2;32.92
3449.51;3446.280029296875;3467.09;23.11
3448.7;3446.169921875;3469.0;43.76
3449.7;3445.340087890625;3467.8;12.49
3451.0;3444.4599609375;3473.53;25.39
3454.0;3447.06005859375;3477.0;18.78
3457.3;3445.47998046875;3477.1;51.71
3461.7;3445.989990234375;3471.9;134.39
3464.5;3444.860107421875;3470.4;17.37
3457.8;3450.6201171875;3470.1;13.68
3459.2;3450.4599609375;3476.2;5.69
3467.09;3446.64990234375;3474.0;21.06
3469.0;3445.639892578125;3474.0;114.5
3467.8;3445.0;3470.1;37.16
3473.53;3446.179931640625;3466.5;27.74
3477.0;3446.070068359375;3469.0;40.57
3477.1;3446.469970703125;3470.9;59.48
3471.9;3444.9599609375;3476.9;35.21
3470.4;3445.699951171875;3474.8;7.01
3470.1;3455.929931640625;3473.3;74.03
3476.2;3461.89990234375;3479.6;148.97
3474.0;3462.8701171875;3479.8;9.01
3474.0;3464.550048828125;3483.7;17.81
3470.1;3463.159912109375;3482.95;8.75
3466.5;3463.22998046875;3476.6;27.33
3469.0;3461.7900390625;3470.0;14.82
3470.9;3464.840087890625;3475.6;15.06
3476.9;3466.8701171875;3475.0;19.73
3474.8;3468.1201171875;3473.9;66.11
3473.3;3475.739990234375;3473.9;5.21
3479.6;3475.3701171875;3473.9;9.55
3479.8;3478.780029296875;3476.1;21.73
3483.7;3479.68994140625;3474.8;7.32
3482.95;3480.010009765625;3476.5;14.45
3476.6;3483.699951171875;3476.4;43.65
3470.0;3483.47998046875;3479.1;33.06
3475.6;3486.02001953125;3481.6;29.19
3475.0;3484.800048828125;3484.5;15.84
3473.9;3485.85009765625;3485.0;9.37
3473.9;3493.47998046875;3489.0;4.67
3473.9;3494.699951171875;3491.9;9.0
3476.1;3492.489990234375;3488.2;16.47
3474.8;3493.719970703125;3489.0;16.66
3476.5;3491.39990234375;3481.26;15.85
3476.4;3492.5400390625;3481.24;7.87
3479.1;3492.89990234375;3481.0;15.8
3481.6;3496.5400390625;3477.5;25.23
3484.5;3498.199951171875;3476.6;26.83
3485.0;3499.179931640625;3471.23;79.53
3489.0;3502.929931640625;3472.2;26.59
3491.9;3505.739990234375;3476.02;20.19
3488.2;3503.679931640625;3476.7;96.58
3489.0;3506.010009765625;3473.63;19.77
3481.26;3505.27001953125;3473.1;13.94
3481.24;3506.06005859375;3471.1;21.28
3481.0;3501.97998046875;3469.01;33.81
3477.5;3503.969970703125;3492.6;21.24
3476.6;3500.679931640625;3481.1;18.97
3471.23;3501.800048828125;3479.0;62.16
3472.2;3500.090087890625;3476.0;13.02
3476.02;3498.139892578125;3474.5;74.93
3476.7;3497.06005859375;3474.4;4.79
3473.63;3496.3798828125;3471.0;2.83
3473.1;3495.929931640625;3468.2;33.61
3471.1;3497.590087890625;3466.7;39.16
3469.01;3497.14990234375;3466.7;11.91
3492.6;3496.699951171875;3469.1;356.61
3481.1;3495.419921875;3471.07;94.5
3479.0;3497.10009765625;3471.1;16.97
3476.0;3496.820068359375;3471.3;79.97
3474.5;3500.72998046875;3472.2;12.8
3474.4;3494.760009765625;3472.2;3.72
3471.0;3494.64990234375;3472.1;101.86
3468.2;3489.93994140625;3472.2;11.2
3466.7;3491.68994140625;3473.41;17.94
3466.7;3488.949951171875;3472.2;23.14
3469.1;3489.530029296875;3474.2;6.51
3471.07;3484.3701171875;3485.7;12.86
3471.1;3485.159912109375;3487.7;4.66
3471.3;3485.60009765625;3479.8;10.81
3472.2;3493.239990234375;3478.7;2.62
3472.2;3493.760009765625;3483.1;4.8
3472.1;3496.7099609375;3484.3;5.85
3472.2;3496.669921875;3485.5;4.87
3473.41;3492.840087890625;3487.9;15.05
3472.2;3494.639892578125;3486.8;2.52
3474.2;3500.340087890625;3488.9;9.96
3485.7;3499.800048828125;3495.2;120.21
3487.7;3501.97998046875;3496.0;148.66
3479.8;3500.449951171875;3494.79;22.2
3478.7;3497.580078125;3490.1;10.06
3483.1;3495.590087890625;3490.0;7.82
3484.3;3500.199951171875;3486.8;8.89
3485.5;3497.5400390625;3486.7;18.73
3487.9;3500.909912109375;3486.7;20.29
3486.8;3497.860107421875;3484.3;2.98
3488.9;3502.419921875;3478.9;9.08
3495.2;3501.510009765625;3481.0;268.05
3496.0;3502.9599609375;3481.2;36.94
3494.79;3508.52001953125;3483.2;30.95
3490.1;3510.179931640625;3483.1;27.31
3490.0;3508.1201171875;3479.0;11.5
3486.8;3510.6201171875;3480.4;36.59
3486.7;3512.030029296875;3480.3;24.13
3486.7;3515.989990234375;3479.3;7.63
3484.3;3514.800048828125;3482.0;12.11
3478.9;3513.840087890625;3483.55;31.04
3481.0;3516.360107421875;3483.2;39.51
3481.2;3515.85009765625;3481.2;4.39
3483.2;3509.47998046875;3481.3;15.51
3483.1;3513.9599609375;3478.4;3.21
3479.0;3511.169921875;3479.0;21.25
3480.4;3510.489990234375;3481.8;7.99
3480.3;3512.9599609375;3481.7;3.55
3479.3;3511.159912109375;3481.8;17.37
3482.0;3508.830078125;3481.74;80.35
3483.55;3511.2099609375;3481.7;6.65
3483.2;3513.760009765625;3486.1;5.73
3481.2;3512.5400390625;3484.5;19.5
3481.3;3511.530029296875;3478.12;4.37
3478.4;3507.510009765625;3475.1;114.61
3479.0;3509.969970703125;3475.8;45.55
3481.8;3508.570068359375;3476.2;12.99
3481.7;3509.5;3476.5;17.18
3481.8;3509.1298828125;3478.0;12.74
3481.74;3507.969970703125;3477.9;0.85
3481.7;3506.679931640625;3478.9;0.46
3486.1;3505.699951171875;3478.6;55.17
3484.5;3506.840087890625;3478.6;2.66
3478.12;3506.090087890625;3478.8;10.41
3475.1;3509.219970703125;3477.9;21.98
3475.8;3507.179931640625;3477.9;126.19
3476.2;3507.110107421875;3470.1;10.03
3476.5;3501.5400390625;3472.3;5.49
3478.0;3502.06005859375;3468.8;11.24
3477.9;3501.530029296875;3462.4;0.72
3478.9;3499.64990234375;3460.3;10.6
3478.6;3496.320068359375;3452.16;3.78
3478.6;3495.8701171875;3463.63;1.3
3478.8;3489.679931640625;3463.1;7.76
3477.9;3492.570068359375;3463.0;17.23
3477.9;3494.6298828125;3463.1;35.73
3470.1;3494.300048828125;3463.0;136.53
3472.3;3494.7900390625;3463.0;81.9
3468.8;3492.35009765625;3465.7;17.47
3462.4;3490.72998046875;3467.5;144.18
3460.3;3491.469970703125;3468.1;40.99
3452.16;3492.1298828125;3466.5;108.31
3463.63;3495.570068359375;3467.41;180.05
3463.1;3486.239990234375;3467.8;137.59
3463.0;3481.75;3467.6;928.9
3463.1;3478.219970703125;3467.4;55.19
3463.0;3480.580078125;3467.4;32.18
3463.0;3479.300048828125;3467.33;15.28
3465.7;3481.68994140625;3467.3;36.31
3467.5;3478.43994140625;3467.3;24.29
3468.1;3481.89990234375;3467.3;12.32
3466.5;3481.75;3466.7;5.34
3467.41;3482.39990234375;3466.73;8.94
3467.8;3480.429931640625;3466.8;50.84
3467.6;3482.330078125;3467.4;4.61
3467.4;3480.8701171875;3467.9;39.18
3467.4;3481.72998046875;3475.4;6.55
3467.33;3481.31005859375;3475.4;46.2
3467.3;3484.56005859375;3473.74;12.72
3467.3;3484.47998046875;3473.8;8.66
3467.3;3481.43994140625;3475.73;6.58
3466.7;3480.510009765625;3486.1;169.17
3466.73;3479.52001953125;3486.8;3.68
3466.8;3470.840087890625;3494.5;16.6
3467.4;3475.010009765625;3490.7;43.14
3467.9;3475.080078125;3489.0;63.48
3475.4;3475.580078125;3486.4;24.03
3475.4;3473.419921875;3488.6;5.24
3473.74;3473.52001953125;3489.2;7.28
3473.8;3471.570068359375;3488.0;18.08
3475.73;3475.449951171875;3492.96;147.76
3486.1;3477.639892578125;3492.4;649.88
3486.8;3477.760009765625;3492.57;28.46
3494.5;3469.0400390625;3492.68;334.74
3490.7;3469.47998046875;3497.5;148.13
3489.0;3471.419921875;3498.9;32.13
3486.4;3470.780029296875;3507.9;18.48
3488.6;3471.590087890625;3509.5;12.59
3489.2;3471.179931640625;3506.79;26.62
3488.0;3473.590087890625;3500.2;25.2
3492.96;3470.340087890625;3505.4;121.27
3492.4;3474.510009765625;3503.1;13.78
3492.57;3474.389892578125;3502.9;15.65
3492.68;3472.590087890625;3499.8;6.01
3497.5;3476.35009765625;3499.9;70.82
3498.9;3476.429931640625;3499.44;48.88
3507.9;3482.0;3506.0;199.11
3509.5;3480.969970703125;3509.44;44.98
3506.79;3481.760009765625;3504.2;89.47
3500.2;3480.090087890625;3504.2;23.52
3505.4;3481.050048828125;3504.6;25.0
3503.1;3479.75;3506.35;18.92
3502.9;3483.510009765625;3504.5;13.56
3499.8;3479.7099609375;3505.0;16.99
3499.9;3481.60009765625;3509.0;15.13
3499.44;3480.0;3513.54;22.9
3506.0;3479.35009765625;3512.6;22.17
3509.44;3478.89990234375;3509.7;26.32
3504.2;3477.489990234375;3512.2;22.18
3504.2;3478.639892578125;3507.7;17.19
3504.6;3482.360107421875;3501.0;10.46
3506.35;3482.330078125;3500.8;12.14
3504.5;3481.6298828125;3501.0;12.47
3505.0;3480.929931640625;3502.3;11.75
3509.0;3478.550048828125;3502.81;13.48
3513.54;3477.300048828125;3499.1;220.58
3512.6;3480.889892578125;3498.2;27.11
3509.7;3479.989990234375;3498.05;22.2
3512.2;3482.739990234375;3499.0;46.62
3507.7;3481.9599609375;3498.1;35.32
3501.0;3486.14990234375;3498.0;55.34
3500.8;3483.8701171875;3498.0;36.73
3501.0;3483.64990234375;3498.0;13.24
3502.3;3482.169921875;3495.97;14.8
3502.81;3477.2900390625;3496.0;23.22
3499.1;3475.330078125;3496.04;9.95
3498.2;3476.590087890625;3496.1;13.88
3498.05;3477.0;3498.5;20.95
3499.0;3480.719970703125;3498.53;28.07
3498.1;3475.64990234375;3498.4;16.97
3498.0;3476.1201171875;3498.3;27.88
3498.0;3474.25;3498.1;24.9
3498.0;3475.340087890625;3499.8;25.35
3495.97;3469.590087890625;3499.9;88.27
3496.0;3475.2900390625;3499.9;15.66
3496.04;3473.860107421875;3499.1;12.99
3496.1;3473.860107421875;3499.2;24.79
3498.5;3472.7099609375;3499.11;23.78
3498.53;3472.110107421875;3504.0;30.21
3498.4;3467.2900390625;3507.26;22.87
3498.3;3467.22998046875;3505.6;22.09
3498.1;3465.56005859375;3504.6;12.42
3499.8;3462.860107421875;3503.4;27.57
3499.9;3462.010009765625;3503.4;24.03
3499.9;3464.9599609375;3504.7;17.23
3499.1;3467.72998046875;3504.8;11.7
3499.2;3466.570068359375;3503.0;10.98
3499.11;3467.969970703125;3502.71;11.4
3504.0;3466.56005859375;3501.2;52.63
3507.26;3468.60009765625;3500.1;33.46
3505.6;3465.18994140625;3500.0;23.22
3504.6;3468.6298828125;3500.1;17.76
3503.4;3469.0;3500.01;61.8
3503.4;3475.719970703125;3500.6;5.27
3504.7;3477.330078125;3500.5;16.6
3504.8;3475.89990234375;3500.0;7.47
3503.0;3478.1298828125;3500.0;4.06
3502.71;3477.2900390625;3500.0;26.77
3501.2;3477.139892578125;3500.0;4.47
3500.1;3475.659912109375;3500.0;3.79
3500.0;3475.60009765625;3500.6;19.12
3500.1;3475.27001953125;3504.7;8.33
3500.01;3479.330078125;3506.9;8.92
3500.6;3484.35009765625;3511.9;27.12
3500.5;3484.969970703125;3509.06;39.48
3500.0;3482.27001953125;3506.9;2.78
3500.0;3481.239990234375;3510.77;10.71
3500.0;3481.989990234375;3510.7;2.72
3500.0;3483.52001953125;3509.7;13.71
3500.0;3484.06005859375;3510.65;30.6
3500.6;3486.5400390625;3514.88;6.42
3504.7;3487.27001953125;3513.19;8.58
3506.9;3485.93994140625;3510.6;64.34
3511.9;3493.469970703125;3501.78;75.26
3509.06;3492.909912109375;3500.2;21.14
3506.9;3492.239990234375;3502.1;29.08
3510.77;3494.1298828125;3502.3;17.07
3510.7;3493.449951171875;3506.9;30.3
3509.7;3496.330078125;3508.1;50.76
3510.65;3497.47998046875;3503.4;8.91
3514.88;3500.25;3504.0;35.1
3513.19;3500.320068359375;3503.4;27.45
3510.6;3499.159912109375;3503.6;33.92
3501.78;3504.18994140625;3513.0;35.94
3500.2;3502.830078125;3523.9;150.0
3502.1;3503.31005859375;3519.4;19.22
3502.3;3507.139892578125;3517.9;4.46
3506.9;3506.159912109375;3526.3;5.81
3508.1;3507.449951171875;3533.1;9.31
3503.4;3503.0;3528.7;29.43
3504.0;3501.43994140625;3527.4;15.98
3503.4;3500.2099609375;3531.2;9.62
3503.6;3502.89990234375;3534.69;13.76
3513.0;3510.81005859375;3531.2;20.78
3523.9;3513.320068359375;3531.19;478.1
3519.4;3511.590087890625;3530.6;112.0
3517.9;3510.35009765625;3529.0;89.96
3526.3;3511.199951171875;3531.0;286.07
3533.1;3512.330078125;3538.99;247.01
3528.7;3509.419921875;3537.6;181.0
3527.4;3511.0400390625;3538.6;50.41
3531.2;3512.25;3541.07;54.28
3534.69;3514.14990234375;3526.7;64.47
3531.2;3521.10009765625;3525.6;32.04
3531.19;3522.760009765625;3525.7;22.81
3530.6;3523.820068359375;3523.3;31.34
3529.0;3526.1298828125;3524.1;35.05
3531.0;3529.510009765625;3526.9;26.88
3538.99;3528.25;3521.74;45.51
3537.6;3531.080078125;3518.5;73.43
3538.6;3532.10009765625;3520.3;48.22
3541.07;3534.35009765625;3522.4;119.82
3526.7;3532.25;3522.3;66.74
3525.6;3545.330078125;3525.3;8.2
3525.7;3548.8798828125;3529.7;30.58
3523.3;3547.949951171875;3528.0;33.18
3524.1;3548.18994140625;3523.0;53.71
3526.9;3549.239990234375;3523.3;21.49
3521.74;3548.590087890625;3524.7;34.21
3518.5;3544.25;3527.6;52.71
3520.3;3545.0400390625;3529.2;14.35
3522.4;3541.580078125;3529.2;22.04
3522.3;3542.3701171875;3528.5;36.43
3525.3;3550.0;3526.8;30.09
3529.7;3552.610107421875;3531.3;82.26
3528.0;3547.679931640625;3530.9;8.21
3523.0;3547.43994140625;3532.3;38.69
3523.3;3548.7900390625;3534.3;8.25
3524.7;3549.929931640625;3538.3;33.12
3527.6;3552.27001953125;3532.6;28.23
3529.2;3557.919921875;3535.3;17.46
3529.2;3560.93994140625;3533.0;5.01
3528.5;3558.030029296875;3531.6;16.9
3526.8;3561.820068359375;3533.8;56.49
3531.3;3563.239990234375;3533.11;12.08
3530.9;3560.340087890625;3531.5;7.15
3532.3;3561.169921875;3531.2;22.02
3534.3;3561.639892578125;3531.9;21.09
3538.3;3562.840087890625;3531.9;34.65
3532.6;3560.02001953125;3530.2;46.37
3535.3;3560.81005859375;3532.89;15.34
3533.0;3561.14990234375;3530.8;24.89
3531.6;3561.89990234375;3531.4;19.87
3533.8;3563.919921875;3532.8;12.7
3533.11;3565.360107421875;3532.9;19.95
3531.5;3564.31005859375;3532.78;13.31
3531.2;3565.239990234375;3533.9;25.13
3531.9;3565.110107421875;3534.53;8.74
3531.9;3565.570068359375;3536.74;4.24
3530.2;3561.75;3535.92;5.17
3532.89;3560.4599609375;3534.5;19.71
3530.8;3557.39990234375;3534.5;37.37
3531.4;3558.47998046875;3534.6;17.76
3532.8;3559.659912109375;3537.82;11.9
3532.9;3562.25;3538.8;4.75
3532.78;3560.75;3542.1;4.93
3533.9;3558.9599609375;3539.44;28.28
3534.53;3559.81005859375;3537.1;6.06
3536.74;3563.429931640625;3536.9;30.06
3535.92;3562.679931640625;3538.5;16.82
3534.5;3564.860107421875;3536.9;6.57
3534.5;3564.860107421875;3539.01;2.36
3534.6;3564.929931640625;3538.8;23.39
3537.82;3563.489990234375;3538.9;42.29
3538.8;3565.699951171875;3537.4;98.33
3542.1;3565.0400390625;3538.0;17.1
3539.44;3567.969970703125;3537.9;40.06
3537.1;3569.969970703125;3537.9;24.33
3536.9;3568.830078125;3539.1;14.76
3538.5;3568.659912109375;3536.22;20.48
3536.9;3569.580078125;3536.2;8.44
3539.01;3574.610107421875;3535.1;33.44
3538.8;3574.27001953125;3532.0;3.57
3538.9;3575.010009765625;3530.3;3.07
3537.4;3577.719970703125;3530.7;83.63
3538.0;3575.89990234375;3532.58;20.09
3537.9;3574.659912109375;3531.1;19.58
3537.9;3576.2099609375;3530.0;7.91
3539.1;3577.2900390625;3525.2;25.57
3536.22;3575.5;3525.1;23.63
3536.2;3575.330078125;3524.3;30.83
3535.1;3572.929931640625;3523.0;50.44
3532.0;3572.39990234375;3527.0;61.87
3530.3;3564.840087890625;3528.1;25.4
3530.7;3566.699951171875;3529.8;34.73
3532.58;3566.389892578125;3527.1;35.21
3531.1;3564.219970703125;3528.8;45.99
3530.0;3564.860107421875;3527.2;27.68
3525.2;3563.889892578125;3527.0;42.18
3525.1;3565.169921875;3527.1;14.04
3524.3;3566.389892578125;3526.1;26.47
3523.0;3568.10009765625;3527.1;90.66
3527.0;3565.340087890625;3526.8;32.66
3528.1;3555.1298828125;3524.8;15.5
3529.8;3556.219970703125;3525.0;8.49
3527.1;3552.919921875;3524.9;25.58
3528.8;3552.8701171875;3524.8;5.37
3527.2;3551.7099609375;3524.8;10.57
3527.0;3552.6298828125;3524.9;18.84
3527.1;3550.7900390625;3524.9;23.47
3526.1;3551.830078125;3525.64;33.4
3527.1;3552.360107421875;3525.64;7.61
3526.8;3552.080078125;3528.4;6.0
3524.8;3540.969970703125;3530.73;22.51
3525.0;3539.9599609375;3530.8;8.18
3524.9;3539.659912109375;3530.8;6.39
3524.8;3539.449951171875;3532.0;4.23
3524.8;3539.219970703125;3531.9;9.02
3524.9;3540.5;3529.9;3.24
3524.9;3536.8701171875;3530.2;2.15
3525.64;3534.949951171875;3533.2;12.97
3525.64;3533.340087890625;3535.0;5.52
3528.4;3533.9599609375;3533.65;12.71
3530.73;3526.81005859375;3533.3;15.89
3530.8;3527.8798828125;3533.3;10.12
3530.8;3528.43994140625;3533.4;12.31
3532.0;3525.97998046875;3533.3;13.36
3531.9;3526.530029296875;3528.8;10.74
3529.9;3528.919921875;3528.8;23.6
3530.2;3528.300048828125;3528.7;12.58
3533.2;3530.199951171875;3529.7;27.81
3535.0;3529.18994140625;3531.6;11.31
3533.65;3528.97998046875;3530.1;12.76
3533.3;3520.409912109375;3529.6;7.65
3533.3;3521.52001953125;3529.7;9.24
3533.4;3521.909912109375;3529.6;4.55
3533.3;3524.22998046875;3527.58;4.49
3528.8;3523.68994140625;3531.3;314.97
3528.8;3525.6298828125;3536.48;17.26
3528.7;3524.820068359375;3536.02;19.69
3529.7;3527.199951171875;3542.8;14.86
3531.6;3528.169921875;3549.1;28.14
3530.1;3529.530029296875;3546.8;10.58
3529.6;3527.43994140625;3550.69;19.55
3529.7;3528.659912109375;3550.5;7.58
3529.6;3530.199951171875;3561.4;10.43
3527.58;3527.35009765625;3557.5;9.6
3531.3;3528.8701171875;3553.7;28.82
3536.48;3529.18994140625;3551.0;37.82
3536.02;3528.85009765625;3550.6;25.22
3542.8;3528.10009765625;3551.8;218.74
3549.1;3528.050048828125;3551.9;116.11
3546.8;3529.169921875;3552.6;128.46
3550.69;3524.2099609375;3553.9;140.31
3550.5;3525.949951171875;3555.76;17.79
3561.4;3528.35009765625;3555.7;242.35
3557.5;3527.949951171875;3552.2;96.27
3553.7;3530.239990234375;3551.0;7.4
3551.0;3529.510009765625;3551.1;27.09
3550.6;3534.31005859375;3551.1;37.88
3551.8;3536.110107421875;3551.0;16.06
3551.9;3536.610107421875;3550.6;23.31
3552.6;3534.4599609375;3550.5;12.24
3553.9;3533.360107421875;3550.6;4.49
3555.76;3534.110107421875;3550.5;12.66
3555.7;3531.739990234375;3550.5;19.76
3552.2;3530.81005859375;3546.2;24.3
3551.0;3532.64990234375;3548.2;5.37
3551.1;3532.489990234375;3548.2;12.43
3551.1;3534.219970703125;3552.2;16.59
3551.0;3534.8701171875;3553.0;2.38
3550.6;3536.739990234375;3551.2;81.97
3550.5;3536.18994140625;3550.9;6.28
3550.6;3531.820068359375;3550.9;7.62
3550.5;3532.2900390625;3553.2;14.04
3550.5;3533.330078125;3551.5;2.99
3546.2;3531.030029296875;3551.3;69.29
3548.2;3531.840087890625;3549.5;84.07
3548.2;3532.179931640625;3550.9;14.17
3552.2;3529.6298828125;3549.4;66.29
3553.0;3526.2099609375;3549.7;16.71
3551.2;3526.56005859375;3548.78;5.34
3550.9;3526.43994140625;3546.9;11.22
3550.9;3526.320068359375;3543.7;3.98
3553.2;3529.360107421875;3541.7;44.5
3551.5;3531.639892578125;3542.0;7.51
3551.3;3530.669921875;3542.2;12.19
3549.5;3532.14990234375;3542.3;6.47
3550.9;3535.0;3542.34;35.24
3549.4;3535.27001953125;3542.6;2.64
3549.7;3534.110107421875;3542.6;40.67
3548.78;3534.090087890625;3542.5;6.92
3546.9;3535.9599609375;3542.19;2.05
3543.7;3534.090087890625;3542.6;40.5
3541.7;3532.300048828125;3544.9;39.78
3542.0;3530.550048828125;3550.9;26.42
3542.2;3531.85009765625;3550.0;9.49
3542.3;3529.860107421875;3550.21;2.37
3542.34;3527.929931640625;3549.1;2.84
3542.6;3527.360107421875;3552.0;8.55
3542.6;3527.610107421875;3549.8;3.75
3542.5;3527.64990234375;3549.8;1.57
3542.19;3527.1298828125;3548.0;14.18
3542.6;3528.360107421875;3546.9;21.08
3544.9;3529.409912109375;3546.6;7.52
3550.9;3531.7099609375;3546.0;10.79
3550.0;3530.18994140625;3546.1;10.73
3550.21;3527.81005859375;3545.7;1.15
3549.1;3528.1201171875;3546.0;9.6
3552.0;3526.9599609375;3546.0;21.08
3549.8;3526.820068359375;3546.1;29.69
3549.8;3526.97998046875;3545.9;11.13
3548.0;3527.06005859375;3546.0;17.18
3546.9;3527.77001953125;3546.0;28.42
3546.6;3526.7099609375;3546.9;12.81
3546.0;3527.929931640625;3546.93;9.33
3546.1;3527.590087890625;3549.9;8.19
3545.7;3530.97998046875;3549.9;21.07
3546.0;3529.860107421875;3549.9;7.62
3546.0;3532.719970703125;3549.9;6.99
3546.1;3532.4599609375;3547.4;6.68
3545.9;3533.7900390625;3547.3;17.28
3546.0;3531.760009765625;3549.9;29.54
3546.0;3534.75;3547.7;17.86
3546.9;3535.1298828125;3547.8;11.49
3546.93;3534.469970703125;3548.0;22.27
3549.9;3534.7099609375;3550.2;14.12
3549.9;3535.8701171875;3550.1;4.16
3549.9;3536.68994140625;3552.62;4.8
3549.9;3537.10009765625;3551.8;8.67
3547.4;3536.419921875;3547.4;34.63
3547.3;3537.300048828125;3539.3;41.23
3549.9;3536.89990234375;3524.8;18.12
3547.7;3539.06005859375;3515.1;17.27
3547.8;3538.840087890625;3521.8;4.9
3548.0;3540.97998046875;3518.7;6.39
3550.2;3539.070068359375;3508.1;11.72
3550.1;3539.47998046875;3512.3;32.93
3552.62;3541.0;3515.0;41.23
3551.8;3539.820068359375;3512.8;61.76
3547.4;3538.43994140625;3514.2;26.82
3539.3;3539.10009765625;3515.0;112.04
3524.8;3539.18994140625;3516.5;283.28
3515.1;3538.22998046875;3516.9;85.55
3521.8;3540.52001953125;3516.4;34.5
3518.7;3541.659912109375;3516.3;38.15
3508.1;3539.0400390625;3511.1;209.81
3512.3;3536.590087890625;3505.8;37.54
3515.0;3535.6298828125;3502.1;49.64
3512.8;3532.389892578125;3499.9;41.51
3514.2;3527.840087890625;3505.7;20.06
3515.0;3525.719970703125;3508.1;61.98
3516.5;3526.89990234375;3507.0;14.78
3516.9;3522.889892578125;3507.4;10.99
3516.4;3522.090087890625;3511.2;18.49
3516.3;3518.77001953125;3515.0;7.7
3511.1;3519.090087890625;3512.9;10.46
3505.8;3518.1298828125;3509.2;64.93
3502.1;3517.02001953125;3509.6;418.16
3499.9;3516.360107421875;3500.9;47.64
3505.7;3517.080078125;3496.2;164.01
3508.1;3515.72998046875;3497.9;4.23
3507.0;3509.97998046875;3499.8;21.29
3507.4;3501.68994140625;3502.41;20.38
3511.2;3502.1201171875;3499.2;68.15
3515.0;3501.830078125;3497.3;34.59
3512.9;3499.179931640625;3493.0;17.37
3509.2;3495.429931640625;3493.5;8.45
3509.6;3498.27001953125;3494.2;22.46
3500.9;3497.280029296875;3496.7;52.22
3496.2;3499.919921875;3495.0;59.93
3497.9;3499.39990234375;3498.2;57.93
3499.8;3500.320068359375;3504.3;34.29
3502.41;3497.280029296875;3503.0;18.95
3499.2;3494.800048828125;3500.5;12.23
3497.3;3493.52001953125;3499.5;10.24
3493.0;3493.159912109375;3498.97;28.54
3493.5;3493.169921875;3498.9;88.62
3494.2;3489.3798828125;3491.6;29.01
3496.7;3487.89990234375;3493.56;46.2
3495.0;3485.64990234375;3495.8;5.52
3498.2;3487.010009765625;3495.9;10.16
3504.3;3485.2900390625;3498.7;42.8
3503.0;3485.97998046875;3500.0;32.94
3500.5;3485.550048828125;3499.96;6.35
3499.5;3486.080078125;3498.47;88.23
3498.97;3489.080078125;3500.8;4.33
3498.9;3492.3798828125;3504.1;2.0
3491.6;3494.6298828125;3505.0;72.64
3493.56;3494.679931640625;3500.1;47.2
3495.8;3492.22998046875;3498.0;33.85
3495.9;3493.75;3499.2;3.04
3498.7;3493.06005859375;3499.2;16.63
3500.0;3495.06005859375;3499.0;65.66
3499.96;3495.580078125;3499.1;5.54
3498.47;3495.010009765625;3501.94;118.4
3500.8;3494.2900390625;3503.4;18.12
3504.1;3494.419921875;3503.4;46.44
3505.0;3495.989990234375;3503.5;8.9
3500.1;3496.31005859375;3503.5;8.97
3498.0;3495.169921875;3506.9;106.42
3499.2;3498.969970703125;3507.0;3.14
3499.2;3502.0400390625;3506.8;1.83
3499.0;3507.840087890625;3503.6;7.26
3499.1;3509.52001953125;3504.0;14.15
3501.94;3513.43994140625;3497.93;5.31
3503.4;3508.77001953125;3499.8;8.95
